99,frm=2,brd=0,sens=0,iso=100,sht=0.00037537,sht_mx=0.00000000,r=8608,g=4096,b=6186,frm=2,brd=0,sens=1,iso=100,sht=0.00062562,sht_mx=0.00000000,r=8091,g=4096,b=6390,frm=2,brd=0,sens=2,iso=100,sht=0.00079246,sht_mx=0.00000000,r=7869,g=4096,b=6339,frm=2,brd=0,sens=3,iso=100,sht=0.00075075,sht_mx=0.00000000,r=7945,g=4096,b=6479
966,frm=28,brd=0,sens=0,iso=100,sht=0.00047965,sht_mx=0.00000000,frm=28,brd=0,sens=2,iso=100,sht=0.00098015,sht_mx=0.00000000,frm=28,brd=0,sens=3,iso=100,sht=0.00093844,sht_mx=0.00000000
966,frm=28,xAccel=0.061035,yAccel=0.038818,zAccel=-0.987793,xGyro=0.335693,yGyro=1.861572,zGyro=-1.602173,xMagnet=-0.166392,yMagnet=0.136411,zMagnet=0.233848
1000,frm=29,xAccel=0.050537,yAccel=0.042236,zAccel=-0.978516,xGyro=0.396729,yGyro=1.876831,zGyro=-0.167847,xMagnet=-0.166392,yMagnet=0.136411,zMagnet=0.233848
1033,frm=30,xAccel=0.058594,yAccel=0.030273,zAccel=-0.972900,xGyro=0.289917,yGyro=1.968384,zGyro=1.739502,xMagnet=-0.142407,yMagnet=0.109429,zMagnet=0.218857
566,frm=16,brd=1,sens=1,iso=100,sht=0.00252335,sht_mx=0.00000000
599,frm=17,brd=1,sens=1,iso=100,sht=0.00243994,sht_mx=0.00000000
633,frm=18,brd=1,sens=1,iso=100,sht=0.00235652,sht_mx=0.00000000,frm=18,brd=1,sens=2,iso=100,sht=0.00031281,sht_mx=0.00000000
666,frm=19,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=19,brd=1,sens=1,iso=100,sht=0.00229396,sht_mx=0.00000000,frm=19,brd=1,sens=2,iso=100,sht=0.00031281,sht_mx=0.00000000,frm=19,brd=1,sens=3,iso=100,sht=0.00037537,sht_mx=0.00000000
699,frm=20,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=20,brd=1,sens=1,iso=100,sht=0.00221054,sht_mx=0.00000000,frm=20,brd=1,sens=2,iso=100,sht=0.00033367,sht_mx=0.00000000,frm=20,brd=1,sens=3,iso=100,sht=0.00037537,sht_mx=0.00000000
733,frm=21,brd=1,sens=1,iso=100,sht=0.00214798,sht_mx=0.00000000
766,frm=22,brd=1,sens=1,iso=100,sht=0.00206456,sht_mx=0.00000000
800,frm=23,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=23,brd=1,sens=1,iso=100,sht=0.00202285,sht_mx=0.00000000,frm=23,brd=1,sens=2,iso=100,sht=0.00035452,sht_mx=0.00000000,frm=23,brd=1,sens=3,iso=100,sht=0.00037537,sht_mx=0.00000000
833,frm=24,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=24,brd=1,sens=1,iso=100,sht=0.00193944,sht_mx=0.00000000,frm=24,brd=1,sens=2,iso=100,sht=0.00035452,sht_mx=0.00000000,frm=24,brd=1,sens=3,iso=100,sht=0.00037537,sht_mx=0.00000000
866,frm=25,brd=1,sens=1,iso=100,sht=0.00189773,sht_mx=0.00000000,frm=25,brd=1,sens=3,iso=100,sht=0.00039623,sht_mx=0.00000000
933,frm=27,brd=1,sens=1,iso=100,sht=0.00185602,sht_mx=0.00000000
966,frm=28,brd=1,sens=1,r=8040,g=4096,b=6581
1000,frm=29,brd=1,sens=1,iso=100,sht=0.00183517,sht_mx=0.00000000,r=8042,g=4096,b=6570,frm=29,brd=1,sens=2,iso=100,sht=0.00037537,sht_mx=0.00000000,r=8170,g=4096,b=6482
1033,frm=30,brd=1,sens=1,r=8044,g=4096,b=6560,frm=30,brd=1,sens=2,r=8174,g=4096,b=6472
1067,frm=31,xAccel=0.057373,yAccel=0.030029,zAccel=-0.984375,xGyro=0.244141,yGyro=1.922607,zGyro=0.747681,xMagnet=-0.142407,yMagnet=0.109429,zMagnet=0.218857
1100,frm=32,brd=0,sens=2,iso=100,sht=0.00100100,sht_mx=0.00000000,frm=32,brd=0,sens=3,iso=100,sht=0.00095929,sht_mx=0.00000000
1100,frm=32,xAccel=0.052246,yAccel=0.045410,zAccel=-0.981934,xGyro=0.274658,yGyro=1.922607,zGyro=0.579834,xMagnet=-0.142407,yMagnet=0.109429,zMagnet=0.218857
2068,frm=32,temperature=28.829395
1133,frm=33,xAccel=0.057617,yAccel=0.034424,zAccel=-0.982666,xGyro=0.549316,yGyro=2.029419,zGyro=1.205444,xMagnet=-0.142407,yMagnet=0.109429,zMagnet=0.218857
1167,frm=34,brd=0,sens=0,iso=100,sht=0.00050050,sht_mx=0.00000000,frm=34,brd=0,sens=2,iso=100,sht=0.00102185,sht_mx=0.00000000,frm=34,brd=0,sens=3,iso=100,sht=0.00098015,sht_mx=0.00000000
1167,frm=34,xAccel=0.054688,yAccel=0.033691,zAccel=-0.985352,xGyro=0.656128,yGyro=1.968384,zGyro=-1.144409,xMagnet=-0.169390,yMagnet=0.167891,zMagnet=0.188877
1200,frm=35,xAccel=0.051025,yAccel=0.029053,zAccel=-0.983887,xGyro=0.488281,yGyro=2.227783,zGyro=0.137329,xMagnet=-0.169390,yMagnet=0.167891,zMagnet=0.188877
1233,frm=36,brd=0,sens=0,iso=100,sht=0.00050050,sht_mx=0.00000000,frm=36,brd=0,sens=1,iso=100,sht=0.00064648,sht_mx=0.00000000,frm=36,brd=0,sens=2,iso=100,sht=0.00104271,sht_mx=0.00000000,frm=36,brd=0,sens=3,iso=100,sht=0.00100100,sht_mx=0.00000000
1233,frm=36,xAccel=0.050293,yAccel=0.025146,zAccel=-0.980957,xGyro=0.305176,yGyro=2.456665,zGyro=0.793457,xMagnet=-0.169390,yMagnet=0.167891,zMagnet=0.188877
1267,frm=37,brd=0,sens=0,iso=100,sht=0.00050050,sht_mx=0.00000000,frm=37,brd=0,sens=1,iso=100,sht=0.00064648,sht_mx=0.00000000,frm=37,brd=0,sens=2,iso=100,sht=0.00104271,sht_mx=0.00000000,frm=37,brd=0,sens=3,iso=100,sht=0.00100100,sht_mx=0.00000000
1267,frm=37,xAccel=0.051270,yAccel=0.031250,zAccel=-0.981201,xGyro=0.106812,yGyro=2.685547,zGyro=2.136230,xMagnet=-0.169390,yMagnet=0.167891,zMagnet=0.188877
1300,frm=38,xAccel=0.060059,yAccel=0.032471,zAccel=-0.989990,xGyro=-0.122070,yGyro=2.502441,zGyro=1.266479,xMagnet=-0.212861,yMagnet=0.088442,zMagnet=0.160396
1333,frm=39,brd=0,sens=1,iso=100,sht=0.00066733,sht_mx=0.00000000
1333,frm=39,xAccel=0.053223,yAccel=0.040527,zAccel=-0.987793,xGyro=-0.030518,yGyro=2.410889,zGyro=0.457764,xMagnet=-0.212861,yMagnet=0.088442,zMagnet=0.160396
1367,frm=40,brd=0,sens=0,iso=100,sht=0.00052135,sht_mx=0.00000000,frm=40,brd=0,sens=1,iso=100,sht=0.00066733,sht_mx=0.00000000,frm=40,brd=0,sens=2,iso=100,sht=0.00106356,sht_mx=0.00000000,frm=40,brd=0,sens=3,iso=100,sht=0.00102185,sht_mx=0.00000000
1367,frm=40,xAccel=0.057129,yAccel=0.036621,zAccel=-0.973145,xGyro=0.137329,yGyro=2.334595,zGyro=1.007080,xMagnet=-0.212861,yMagnet=0.088442,zMagnet=0.160396
1400,frm=41,brd=0,sens=0,iso=100,sht=0.00052135,sht_mx=0.00000000,frm=41,brd=0,sens=1,iso=100,sht=0.00066733,sht_mx=0.00000000,frm=41,brd=0,sens=2,iso=100,sht=0.00106356,sht_mx=0.00000000,frm=41,brd=0,sens=3,iso=100,sht=0.00102185,sht_mx=0.00000000
1400,frm=41,xAccel=0.060791,yAccel=0.041748,zAccel=-0.970459,xGyro=0.366211,yGyro=2.395630,zGyro=-0.915527,xMagnet=-0.212861,yMagnet=0.088442,zMagnet=0.160396
1434,frm=42,brd=0,sens=0,iso=100,sht=0.00052135,sht_mx=0.00000000,frm=42,brd=0,sens=1,iso=100,sht=0.00066733,sht_mx=0.00000000,frm=42,brd=0,sens=2,iso=100,sht=0.00108442,sht_mx=0.00000000,frm=42,brd=0,sens=3,iso=100,sht=0.00104271,sht_mx=0.00000000
1434,frm=42,xAccel=0.045898,yAccel=0.052246,zAccel=-0.979248,xGyro=0.686646,yGyro=2.349854,zGyro=-0.915527,xMagnet=-0.167891,yMagnet=0.130415,zMagnet=0.227852
1467,frm=43,brd=0,sens=0,iso=100,sht=0.00052135,sht_mx=0.00000000,frm=43,brd=0,sens=1,iso=100,sht=0.00066733,sht_mx=0.00000000,frm=43,brd=0,sens=2,iso=100,sht=0.00108442,sht_mx=0.00000000,frm=43,brd=0,sens=3,iso=100,sht=0.00104271,sht_mx=0.00000000
1467,frm=43,xAccel=0.054932,yAccel=0.037842,zAccel=-0.974121,xGyro=0.854492,yGyro=2.349854,zGyro=2.105713,xMagnet=-0.167891,yMagnet=0.130415,zMagnet=0.227852
1500,frm=44,brd=0,sens=0,iso=100,sht=0.00054221,sht_mx=0.00000000,frm=44,brd=0,sens=2,iso=100,sht=0.00110527,sht_mx=0.00000000,frm=44,brd=0,sens=3,iso=100,sht=0.00106356,sht_mx=0.00000000
1500,frm=44,xAccel=0.064453,yAccel=0.031738,zAccel=-0.977783,xGyro=1.052856,yGyro=2.593994,zGyro=-1.129150,xMagnet=-0.167891,yMagnet=0.130415,zMagnet=0.227852
1534,frm=45,xAccel=0.056641,yAccel=0.026123,zAccel=-0.982666,xGyro=1.266479,yGyro=2.609253,zGyro=-1.724243,xMagnet=-0.155898,yMagnet=0.118423,zMagnet=0.244341
1567,frm=46,brd=0,sens=2,iso=100,sht=0.00112612,sht_mx=0.00000000,frm=46,brd=0,sens=3,iso=100,sht=0.00108442,sht_mx=0.00000000
1067,frm=31,brd=1,sens=1,iso=100,sht=0.00179346,sht_mx=0.00000000,r=8046,g=4096,b=6550,frm=31,brd=1,sens=2,r=8178,g=4096,b=6462,frm=31,brd=1,sens=3,iso=100,sht=0.00041708,sht_mx=0.00000000
1100,frm=32,brd=1,sens=1,r=8048,g=4096,b=6540,frm=32,brd=1,sens=2,r=8181,g=4096,b=6451
1133,frm=33,brd=1,sens=1,iso=100,sht=0.00177260,sht_mx=0.00000000,frm=33,brd=1,sens=2,r=8185,g=4096,b=6441
1167,frm=34,brd=1,sens=2,r=8189,g=4096,b=6431,frm=34,brd=1,sens=3,r=8214,g=4096,b=6366
1200,frm=35,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=35,brd=1,sens=1,iso=100,sht=0.00173090,sht_mx=0.00000000,frm=35,brd=1,sens=2,iso=100,sht=0.00037537,sht_mx=0.00000000,r=8192,g=4096,b=6421,frm=35,brd=1,sens=3,iso=100,sht=0.00041708,sht_mx=0.00000000,r=8213,g=4096,b=6356
1233,frm=36,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=36,brd=1,sens=1,iso=100,sht=0.00173090,sht_mx=0.00000000,frm=36,brd=1,sens=2,iso=100,sht=0.00037537,sht_mx=0.00000000,r=8196,g=4096,b=6410,frm=36,brd=1,sens=3,iso=100,sht=0.00041708,sht_mx=0.00000000,r=8212,g=4096,b=6346
1267,frm=37,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=37,brd=1,sens=1,iso=100,sht=0.00171004,sht_mx=0.00000000,frm=37,brd=1,sens=2,iso=100,sht=0.00039623,sht_mx=0.00000000,r=8200,g=4096,b=6400,frm=37,brd=1,sens=3,iso=100,sht=0.00043794,sht_mx=0.00000000
1300,frm=38,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=38,brd=1,sens=1,iso=100,sht=0.00171004,sht_mx=0.00000000,frm=38,brd=1,sens=2,iso=100,sht=0.00039623,sht_mx=0.00000000,r=8203,g=4096,b=6390,frm=38,brd=1,sens=3,iso=100,sht=0.00043794,sht_mx=0.00000000
1333,frm=39,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=39,brd=1,sens=1,iso=100,sht=0.00168919,sht_mx=0.00000000,frm=39,brd=1,sens=2,iso=100,sht=0.00039623,sht_mx=0.00000000,r=8207,g=4096,b=6380,frm=39,brd=1,sens=3,iso=100,sht=0.00043794,sht_mx=0.00000000
1367,frm=40,brd=1,sens=0,iso=100,sht=0.00079246,sht_mx=0.00000000,frm=40,brd=1,sens=1,iso=100,sht=0.00168919,sht_mx=0.00000000,frm=40,brd=1,sens=2,iso=100,sht=0.00039623,sht_mx=0.00000000,r=8210,g=4096,b=6369,frm=40,brd=1,sens=3,iso=100,sht=0.00043794,sht_mx=0.00000000
1400,frm=41,brd=1,sens=1,iso=100,sht=0.00166833,sht_mx=0.00000000
1467,frm=43,brd=1,sens=1,iso=100,sht=0.00162662,sht_mx=0.00000000,frm=43,brd=1,sens=2,iso=100,sht=0.00041708,sht_mx=0.00000000,frm=43,brd=1,sens=3,iso=100,sht=0.00045879,sht_mx=0.00000000
